"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","Y"
0.708756996990624,0.533623730584155,0.678243752897217,1.065924636979,-1.55637442147532,-1.06822304993046,-0.10998211711556,-0.446202630804589,-1.73635029544768,0.626899351798176,0.202609367480904,0.653296838505612,-0.694098233436602,-0.986169565176284,-1.41980626556273,-1.37028234177948,1.72401383045028,0.0822688869937822,0.0763132067495116,0.515235467403729,-0.294871727116187
0.454170322610818,-0.0437951453731988,0.381164916740725,1.27660654147526,-0.376046274281447,0.939133218931654,0.00241971063716948,1.47722173871021,1.1538857656984,-0.916441609586369,0.0680343981115667,-2.84092458739429,-0.635491487161022,1.18735023959143,0.33030175487174,0.207395147993706,-1.68073088828564,0.0898376961499011,-1.31228979894862,-2.29078243456582,-0.0296352637872199
1.33943416982544,0.644014666927426,-1.5648526019087,-0.0763066168126884,0.154934047976836,0.628957746322399,-1.63911032069333,-1.16118304107527,-0.599268755746209,-0.508526849337056,0.242113859039582,-0.705456685597647,-0.656442426973005,0.450829407980811,0.586894584078936,0.877125861622165,0.497817982650719,0.337881924028787,-1.05433612754896,0.752899878495266,-0.296220697223472
-1.72556845611379,-0.0718083361826884,0.275127728170377,1.13538289169515,-0.604337134414705,-1.02368945874745,0.0462025876559398,0.987826811407695,0.747105942122133,0.436307702291852,1.16630072829556,-1.40063469650313,-0.133238073049307,-0.921985581043997,-1.33297485580221,0.315441343871568,0.836404630192615,0.4211497091091,-0.601182457533631,-0.888770520709583,1.55501861226111
0.309608399338865,0.918565331691549,-0.712741200939436,3.02337704937558,1.18401313085252,0.520455152130074,-1.49677527095373,-0.842929788672556,0.855927590090043,0.306945352125236,-0.747437915095252,0.0334315323990887,0.231401068869722,-0.470305499832789,0.334244278774241,0.356609126521864,-0.684431284578818,-0.807175299586032,-0.853850342645464,-0.270005840336217,0.970322388054589
0.558886430672825,-1.11534192567093,-0.547687068697257,0.154613582218339,0.247902045587702,0.749170870324582,0.283063827292658,-1.30809050687426,-0.0667291770817625,0.547416268425047,-0.234586279138199,-1.4068434170673,1.73639768411647,-0.610571013694854,0.623180168727891,0.899357713177255,-1.04268515014167,-2.08916747971317,-3.0118593406201,-0.379629554199149,-1.69212181438837
0.0968436048725855,0.809429898581149,-0.536772474414519,0.00243613303739065,1.19337567572087,-2.68923413039905,-0.617320023478328,0.709878036534964,0.682560471535643,0.551758490367749,-0.507085561405397,-0.514350481363677,2.03741518511525,0.659533012368869,0.288621025229316,-0.808059307349458,-1.31662924495759,0.0288991394314254,-0.364156326006904,0.353105925261518,1.71917353706756
-0.761628032891277,0.75079220750627,0.293433335914846,-0.197772155820659,0.898116039821851,-1.57762522455141,-0.697898749114792,0.0910282010046314,0.648751471658577,-0.316469487869286,0.793041326164766,0.995166543926823,-1.07114357724815,-0.220365491574374,-0.443742553997412,0.134408695641323,0.214172565961199,-0.859637224942895,0.222430730152145,0.908148619987432,-1.92994904975998
0.644064519800634,1.19216750919775,-0.329727668888536,1.39156303538689,-0.0901581493158934,0.0524624787950605,-0.380709068267373,0.680306313970615,0.537971353875195,1.0456580185525,-0.305062007439935,-0.47319333910316,0.0106416763246611,-0.713581613414237,-0.37987726591535,0.488252945837375,-0.080390481715083,0.397197642419897,0.016632475433955,0.127343421634815,0.117641460406042
-1.35884910528774,-1.02953223895582,-1.00123232452919,-0.166351376944283,0.307057522495066,0.000820110183296057,0.507429010290187,-0.175901976408469,-0.000843645366700657,0.345594951841789,-0.00121210321834917,0.327586242172983,-0.721738412481567,0.33028647627415,-0.198965196977674,-0.0958939211523112,-0.298353618291558,-0.499893421557751,-0.256947490228213,-1.14565587499991,-1.85444156975819
0.285220448149619,-0.182162456535212,0.168200897478679,-1.59732820177139,1.48830771664592,-0.755315855398318,0.636102682272694,-0.648078779084405,-2.06908672837488,2.01753738039177,-0.488145922809919,-0.33998201562493,0.525842117307636,0.192056256672853,-0.221448160746605,-0.580468286718008,0.429676786581239,-0.445617559820393,-0.133835298603714,-0.956426051288276,-0.149117382112875
-0.241554265363807,-0.524273386749425,2.25797852198249,-0.911795183767725,-2.05786118577219,0.0392522264326767,-0.764707597801322,0.211376391252647,1.16294454101773,-2.84286549409114,0.803829919052523,1.41142982998798,1.35321457046886,0.148305130412438,-1.30159980054475,0.0429452685986245,-0.355565325007007,1.80662000657521,0.811675696094638,-0.0801495918183399,0.321367882797988
1.48984520187408,1.4620432843744,-0.372670907849089,-0.624211264701886,-0.832838562499868,-0.580415469149361,0.571308568944497,-0.669638042608453,2.12996391527123,-0.917551622332165,-0.47353064403302,-1.59686929007387,0.997714024431627,0.179608556662531,1.33200570983066,0.623047694414847,1.57497984455438,-1.57364047937571,0.0829537976061383,0.253641927836348,-1.67450258578021
-0.0255175456012115,-0.181919390261428,0.623578971287967,-0.655238266238897,0.184764723774439,0.453855105044299,-1.91041704732464,1.01772273249022,1.37336473035811,0.696317677127419,-0.280435182608763,-0.554940558772967,0.766954499076459,-1.27152337368082,-0.119261516699531,0.386224886590109,0.580018919559381,-0.802242587919971,-1.09562001590275,1.0999448620462,0.819385441917568
1.52876783779732,-0.211686080345125,-0.249591343911816,0.257985593361284,1.998909618441,-0.345164746369212,0.0295001859327984,-1.6754003876449,0.622478247389341,2.39316177169377,-1.38322092336702,-0.393978300225915,-0.00910887301347732,0.570033038534008,1.36473226984844,-0.785325645780165,0.176365804833864,0.615419043323532,0.137530633309976,1.37439167994701,-0.328751885102215
0.0620622900856449,0.3986521520724,-1.32953599872871,-0.277068497103347,-1.72420613670978,0.629293668629922,-0.363312541788057,-0.0620458789792077,-1.06848371046851,-0.206443801580347,0.289347869892546,-1.25827639467301,1.12148655855991,-0.0827047340834465,-0.268329063734043,0.0152451494041785,-0.318998844163329,0.125189101943434,-0.735611281348155,-1.30182815578647,-0.700945231950134
1.13418268960245,0.251059945167298,-0.487449446782934,-0.734746619184932,2.13244954140419,-0.236293095666314,-0.143523481500439,0.418253635261049,0.585802225128718,1.17809810792964,-0.487115894731805,1.23660202734619,-1.03279963238141,0.673764417293599,-0.889357431754255,-0.561171301010832,0.105512015973126,1.03526287673958,-1.13415403117094,0.719556929579711,0.0338851254655153
-1.41650657620518,0.5802912820858,0.134677093802317,-1.07919305170155,-0.400979266055441,-0.420195997440846,-1.40383203961948,2.06797796044895,1.44399364236301,-0.494881306759076,0.360379034464839,-0.521314791291409,-0.557448601315947,0.77815838736127,0.0983880773932,0.231918008869007,1.5463521974473,-0.327220267609597,-0.396170918769899,0.80060987226244,1.23118741972149
0.657362448501773,-0.72650175120414,0.218487380171661,-1.08567876816535,-0.722743185700468,0.422977494652056,-0.456180922564589,-1.7077304045109,0.250506723293935,-0.189949684446996,0.438669068097697,-0.515958201405615,-1.19240082871283,-0.161887954713342,-1.95492757563803,-0.445146925581168,1.1975055947879,0.89328625948512,0.25268715728688,-0.748025019755284,-0.427414812800001
-1.01030392980992,1.53438960313672,0.122293467309843,-0.817207045627581,-0.776006369348849,-1.15038714556256,-0.323404919799398,0.680552872491068,-0.143144772266194,0.76987099594335,0.314061550758302,1.42194528731321,-1.07314823606265,-1.55534864944454,-0.109200911509509,0.583929850952038,-0.216407744745398,0.428530136879749,0.217991370904269,0.517624662013384,0.221214418301615
-0.110434437435565,-0.737758164813976,1.24643796353904,-0.530459264621702,0.0888481645203509,1.01150250985063,0.524847666416214,-2.61153458991119,0.415995354677363,-2.35245609152719,-1.3042103839265,0.782007034479904,-0.0589101813194209,0.295490215594626,0.426300102585483,1.80684978551666,-0.850129990310787,-0.0889734862945553,-1.02394508329772,0.582525673922941,-0.125330518099717
1.8003146944011,-0.340180123920992,0.986350286781113,-1.43147757817278,0.327532723021462,0.583489952122935,-0.506047422486302,-0.292178178937521,0.352325060140323,-1.5373842416525,0.0655424534895961,-1.4950469741406,-1.9664582345793,0.958538040593252,1.19529238811507,1.07086603093767,-0.916522822836713,-2.07775423838497,0.806329800014314,-1.06961569076617,0.404361572205612
-0.261296491288739,0.422523254440955,-0.239633959257901,-0.765290203390453,0.193710863389677,-1.09471098942786,-0.782126007564382,-0.187462286772731,0.184505824388534,-0.504466053502906,-1.35177190499369,-0.0799653945694302,0.00403018659301219,-0.0299014891869945,1.7142757109711,-0.191088691667256,-0.115009462284729,-0.514935746513894,-0.27460744019606,-0.514875306905317,-1.50255252245101
-0.793987918973435,-0.040036063297937,-0.448494684319749,0.459653792678305,1.10855220728904,0.94712263038697,0.736657350139548,-1.16934815449784,-0.0208436347183978,-0.456326025608904,-0.20214408206945,0.89793809140709,-0.0289707694654652,-0.97563092205221,0.780983922889657,-1.83008386803757,1.10489619666806,-0.548194867805917,-1.48977591461107,-0.340702177244519,0.527707477999969
0.198724464501398,-1.90430401024325,-0.25547598682436,-0.898249059254434,-0.736178079357371,1.4919085268169,0.106522975204327,-1.12282749552686,-0.567414835586408,0.346498907442243,1.54246297941044,-0.196263539172336,0.924016584383674,-1.12333229168497,-0.78993216945313,1.42345418548263,-0.576326272168133,1.24970695669038,0.361444268692692,-2.1914489302278,-0.0607284530865591
1.580791780893,-0.360159535267086,0.447066128369529,1.76359117600091,0.427019255327377,-0.0837911706534541,1.18792974386501,0.836098793198221,-0.240283527343155,-0.933156009789226,-1.16148445137829,-0.621701031964221,-0.165991059519241,0.472582811589339,-0.246486841704314,-1.02826912058776,2.37798255480598,0.397075232897191,-1.30331514893068,0.116888044103738,1.4493373704772
-1.5226011794758,0.931177298810212,1.71898542217588,0.157228354758022,-1.20439090583387,-1.63317217032138,0.0907718968655011,-0.85343989743503,0.897687254216271,-2.65037102325273,0.459107624722205,-0.0305594178257622,0.387398959611632,0.325674177458414,-1.39438656980658,2.10672172161135,0.537520850605218,1.09473265922247,0.362400444155986,-1.08531222499908,0.390131515811971
-0.156695802086044,-0.619614844624328,-0.270387749617099,0.726227955299219,1.81404684511636,2.2759120169487,-0.462070949699197,0.539181602149097,-0.264658460504699,-0.416988135243038,-0.0180512113256995,0.840038247404661,-1.46637438855018,0.684790733683628,-0.471504248491025,-0.023997372049844,-0.427696146407989,0.707753905102675,2.02439143936336,-0.840621812380123,0.887059094375063
-1.5679304835367,0.563364900840009,-0.204169972235761,-0.21832528193812,0.892731151047013,-0.622807089418469,0.372429910572316,-1.17271270809967,0.301644484160606,-2.2025085837401,-1.38915321740475,0.512219504584764,-1.27824027440979,1.09528630291507,-1.5642002629038,0.336724438306509,0.61073652972478,-0.989167976299891,-0.768022872783716,-0.471116831814115,-0.226893500838552
2.59786159497451,-0.113366268085351,0.459433590223232,-0.514121474366752,-1.10627584893227,-0.16722282075851,-0.187520877077816,0.0381848546229797,0.714927470954924,1.60342811312082,-0.817279033003659,-0.184902611078818,0.0136019167981125,0.134919770940568,-1.89770134504778,-0.654170240935607,-0.473818232739756,1.61504778357518,1.01407348459882,0.565215757185873,-0.429232303682298
1.55360671845832,-0.156546344416809,0.399176320905331,1.27234223489151,-1.6817355758529,-1.75559342917529,1.85612579183109,2.85151642866344,-0.280558540357733,-0.458466713003297,-1.31596018643417,0.344247879047412,-0.875231579797339,-0.74175639069657,1.73358785032986,1.35833322531006,0.617156483112851,0.0463511744220671,0.284276682289306,-0.867004895158245,0.0157088868488462
0.600182434402574,0.306960707273388,-0.309510612277623,1.17931567869941,0.33280263115892,-0.849760474595609,-0.11732708299958,-0.780869304664088,0.893387735895485,0.386208283328528,0.375610136243968,-0.508557765960831,2.50114923097413,0.679998854710947,-0.368777746460831,1.19256376499281,-0.0751993735337532,0.13444009509725,2.0985989005636,1.64307393872639,-0.421787825643954
0.867710457763511,-0.372333995639055,-0.756664582777107,-0.213736188774169,-0.16974698431645,-1.1815103500566,1.15391396283869,-0.299391620603679,0.629485439194688,1.26640904540719,-1.41120348887194,-1.57400341810123,-0.503203100838294,0.853220913077228,1.06229346562015,-0.395210821382028,2.0126009107311,0.985116935266582,1.75352577667585,-1.43035839925842,1.79541561327991
1.59868868711287,-0.0420044887913548,0.792277931844404,0.515299070701196,1.40464961855036,1.1018826793051,-0.503422021286561,-0.976688381234864,-0.484084937340272,0.33880642651638,-0.631678305435062,-1.5295740408496,0.907621697881156,0.248579910770426,-0.553626737935896,0.540504190816999,0.534156498928817,-0.711661679593532,-1.23152776747674,0.259531636982806,-0.111773519286205
0.723330289931278,-0.413723668556705,-0.41694463885244,-2.42447316415972,0.852125563390523,0.740652787653973,1.14446080827677,0.0865784774107975,-1.5188031681932,0.239383302963912,0.757189128761333,2.25870056232958,0.129116064680818,0.880231181935405,-1.75120302658446,0.344290853240665,-1.48972426174394,2.05055519250924,-0.337552914797348,1.22656361971347,0.0966271293300149
-1.11298041046384,-0.151412094459506,1.1508448787848,0.801178645419018,0.172329466738071,0.382063039998962,-0.566697841736478,-0.197503915990957,-1.55069312648905,0.114673745675435,1.79016669782943,-0.320724519558301,2.12419588550802,-0.741653852980243,-0.263330887418826,-0.470304488350956,1.03910751557626,0.304340519200148,-0.284198157378956,1.42575421507096,0.350914876226784
-1.2364758275457,0.0937987626888589,0.485519864766782,-0.832503035544787,0.926056363329773,0.736756907266128,0.97296438021396,0.720040070416403,-0.590279396361973,0.488237536955832,2.59922184278036,1.77625400960426,0.573076868688588,0.789491315569188,-0.954234211149884,0.990981645129622,-0.743887452963405,-0.056370483431554,0.745872012016909,0.895456199951026,0.242268620864447
1.20780649312205,0.199277732481744,0.286822344794552,0.834088825262051,-0.629148367180437,-0.071529386454661,1.06976451298309,0.606591828282181,0.730782185994089,1.07316044615092,0.499312378064844,-1.89849322255225,1.51656569967648,1.42392197060202,-1.4587360603531,-0.389869086749787,0.0345044274257058,-0.518296466503799,-0.99809677609191,-0.245404182290867,0.156805710947844
0.970070429688303,0.623177853632149,1.83323218056131,-0.474307508741506,-0.911500468631448,0.511672328319057,0.219351651440816,0.884723773207637,-0.512963382334927,-1.4105293539563,1.35117057584206,-0.0599384686388425,0.834689880953711,0.490960970345551,-0.526235622349818,0.16933421709484,1.23235711189895,1.56585396202123,0.753898419188159,-0.329348395570547,-0.0405792094657196
0.311609059433146,0.687404055637411,-1.02088201340568,-0.450828721081662,0.200661757492113,-0.0751424895016898,1.14597670409259,0.215942150002515,0.8027362142144,-0.400164573995812,0.707340735275948,0.18836625943036,-0.564097223905992,0.474405106153709,0.0653398573163498,-0.0935755379470841,0.366905943423362,0.894073283777444,1.27407172749828,-0.903061272540672,0.743170445331813
0.629166319072489,-1.07518836662974,1.66085663938194,-1.06889403786478,0.346408844216502,1.14204099136316,1.1823755610863,-0.443968545848531,0.982304212641106,1.35609074807774,-0.366071550584925,-0.404902137603102,0.92327656872098,0.265185560776011,-0.209440298413758,0.446640890141707,-1.0031284902296,-0.169671831883739,1.50681110307805,1.06377295233451,-0.35512808613985
0.226241944853058,0.491562999457248,0.202666747279672,1.47997217893377,-0.0838244759312713,-0.381966007472174,-1.10699485505219,-0.480416524025493,1.21589249494812,-0.0418720359016746,0.129935878597671,1.11917377637758,-0.400149511741691,-0.838773741174957,0.889565635490433,0.62698662650584,0.403362027003273,0.672292640593669,0.10776039027868,-1.98350135152143,0.0890868496178181
0.61284800737775,-0.762231731986609,-0.316310555559693,-1.41061175187132,-0.880595259427537,-1.91007355411949,-1.72958287566803,-1.48961355467567,1.75628181819762,-1.49666188376273,-0.859940547747026,0.161200964544694,0.589208633282175,0.0557139634266513,0.0384462193565373,1.35158480301406,0.301441901557465,1.02271479383374,-0.228238464047897,-0.254622743512335,0.420877159965578
0.299905754406429,-0.596398078210035,-0.995628305374136,0.413263012152796,-0.0231961285068606,0.606058936273204,0.544046950873231,0.419889180021829,-0.835946362337013,-1.58034026774446,0.218499935731878,-0.198777758199007,1.46476609839289,-0.610362335793461,1.01076601369295,0.15884377906641,0.827720265705559,0.857143671156803,1.30636734038735,-2.02260542151371,-2.27410707327884
0.684307505012624,-0.689149871676737,-0.250514320559163,-0.574199365029217,-0.874255803554022,1.17903359228578,-1.19988530674615,-0.303773303439413,-0.694313090106718,0.482778403607212,-0.0834016127235769,0.20355940890411,0.297202125355926,2.35925604349856,1.787911860758,0.372393546336222,1.54958145340879,-1.40740211049309,0.31279802755005,-1.09986745175004,-0.957613199050932
0.566199218085763,-0.0429767995013448,-1.31275047926656,-1.8696910875369,1.22864268930335,-2.16164216200094,-0.342328821056562,-0.88785756753842,0.894008579323832,1.64902199426635,0.62762802860032,0.245010824831565,1.05520567195759,-1.47276187367652,-0.439377618222216,-0.919413813186937,-1.19624163156727,-1.58054465785541,-0.496673452342831,1.11017276365661,0.63686178210011
0.509520597007547,0.369814838516712,-0.924051049943504,0.0472935838180367,-0.762504750241777,-0.604535880528149,0.032265633372927,-0.147264297105072,-0.723635807605057,2.03039400704881,0.217978978704275,-1.25539687579167,-0.880309116763268,0.0537252226363987,0.792815866779714,1.4078937924089,0.846665874894165,-0.371781529355215,-1.6377979967766,-0.913814684448862,0.289599086358141
-0.692149390088304,0.752340307570152,-1.04341915958521,0.0598141161915412,-1.05617974493616,-0.661701899204134,-0.847635560771293,0.987086122324524,-0.742510723710999,-0.377027568136885,0.309491151813047,-1.12092770585537,0.243121841621761,-1.33604132928196,1.44170380136565,-1.13258221011035,1.01834306389906,0.959782622979015,0.664324579913993,-0.465616628449075,-0.639347287711784
0.678776189673761,-0.527835546284235,-1.28603424921907,0.40792486818481,0.37160358300511,-1.96956880036757,0.192152747850904,0.490576523247748,-0.268566251106583,0.824917678057574,-0.449507693059387,0.498413816290037,0.495582018850849,-0.255498277589465,0.136866963775849,-2.31486767104122,0.112597620693675,-0.0443877838872854,0.765013059970491,-1.6917546469755,0.64571527823709
2.80888235957912,0.563585574367115,-0.637503708295547,-0.772989884698803,1.123495838278,-1.86056418509334,0.149843029976614,0.166502859367167,0.279960946640514,0.919350678428833,0.794284017098289,1.8387664063927,0.631542470729407,0.971288871222231,0.412745638429147,-0.238092795354123,0.591995066789611,0.82446235608838,1.29997155397885,0.470415173312365,1.19339927670151
0.365856099912653,1.06530058805711,-0.0485607899645381,0.281301958144669,0.453957811866297,1.42139890962399,-1.45350378022741,0.924892164293125,-1.28939652352064,-0.375845879902341,1.00205779727569,0.167601675444096,0.67096563650989,0.137119892795161,0.849014653938729,0.879238111198812,0.297436605497908,-0.191879191546263,0.20784051262345,1.37909253212907,0.481979453847665
1.02476154867285,2.10640690362108,-0.229259822259949,2.19091492570405,0.446772222121509,-0.74874905064168,-0.343179902699437,0.635074410173793,0.0712593242105644,-0.766687063169832,-0.99182610649001,0.309710358850942,-0.11099980401311,-1.28615252866502,-1.19951287429554,2.38393676908866,1.616754368328,0.162782465726541,0.121307514639162,-0.784396673503299,-1.17220461665763
0.0466562588384657,0.329044521649423,-0.592009214377394,-1.06217549640019,-0.589882568044066,-0.0399961699242068,-2.05776890217183,0.464661945144176,0.553813369356386,0.744155192508807,1.52055002076518,1.28922252343946,0.434391715022338,-0.241502747577129,-0.592578228670707,-1.46083547552651,0.760786861779627,0.693965608624685,-1.36640121255072,0.525137792881259,0.462001087462092
1.9744073035063,1.69922045005612,0.54473885740802,0.799921266947728,0.329442101751692,-0.415653817046748,0.273613586201685,0.399057349064674,-0.169512468360427,-0.889391979448818,-0.66259627791929,0.0563436897685435,-1.51185415172722,-0.703089751069928,-0.740225239007234,0.599957658451171,-1.25324480309689,0.316599891840346,-2.45212090475698,-1.19735164954306,-0.558816191526309
0.493659999366835,-0.806467480750005,-0.197840269697499,-0.465686780824158,-0.324655958908903,-1.39841669323741,1.09639631945775,-1.21684663216793,-0.286430899170284,0.909977947267512,-0.566533408447294,0.240923132223369,-0.774427437020834,-0.832470490226271,-1.03576191486461,1.37105355877791,0.262523636243712,-1.33039828194047,-1.41133390580194,-0.599930066618637,-1.89289416464685
0.169242466184419,-2.0242610805593,-0.623264098041071,0.524646813490961,0.76979837396612,0.91807143689301,-1.17261408217941,-0.353400712320762,1.03160193638362,-1.42833214678057,1.39688295766109,1.27127722671085,0.650602041627255,-1.98638463631653,1.28673229981824,0.741000374735247,0.0438442261966757,0.433924269071419,0.335775796102655,1.77307066603656,-1.13723468575071
-0.300612392937197,0.698314034432677,-0.491260907075018,2.56266946132692,0.749428340478966,-0.063290118824824,1.3915010210576,1.19450598300424,-0.316339622028362,-0.468490422095689,1.23455180004817,-2.41873701199889,-0.953738596146531,0.0609325257231535,0.291840317765961,0.876082000347294,-0.0984993655955848,0.364768881349226,1.56197190007382,0.374400385509266,1.42944171136366
-0.343992357291827,1.13550480806825,1.72092341542341,0.371517850617668,0.652248988448323,-0.0427020277145195,0.289367083891033,1.53578673139589,0.017235598027931,0.0546556368942372,0.0171265654561353,0.685584815271763,-1.24220065104208,0.923128111016843,0.123371488041214,0.173073231605545,-0.503817300745271,0.291648811279667,-0.908702525658748,0.635984772438076,0.465465955710305
0.0802167876117333,1.32992646383483,0.434242113712601,0.822159718979226,-1.4182302546339,-0.224869462395943,-1.7852377285195,-0.707367237396397,0.841179851146963,-1.59911508947186,0.482944898482565,-0.473222070313475,-0.110037990564442,-0.893320558825495,-0.185440642102008,-0.549500901930087,-1.6681644125742,-0.876651769798179,-2.9824968484012,-0.0743666427142725,1.05406202236475
0.874278099496603,-1.2119052397842,-0.950196157409574,2.59976002020219,0.225787928734684,0.522622548133052,-2.14087837233644,-0.771254017707802,-1.7193377132829,1.11319266655004,-1.68739284181503,0.141428268175959,-2.02399109401117,0.664407887707555,0.184305589158498,0.747992634061037,-0.0272453470067521,-0.932165951139078,-1.23502420097445,0.0848812501590445,0.736583068650035
2.13003671205978,-0.832856706553061,2.03951843594583,-0.174462302887957,1.84632427696645,1.54417229320342,0.363282472701404,-0.453019427517799,1.20196348667888,-0.116490764407866,1.73839453349545,0.635762319819275,-0.460399191241987,-1.2602130054488,1.87981601306617,-0.0699933468706038,-1.97301785724334,0.948951613106552,-0.613452375699234,0.593843806662025,-0.607160705796706
-1.17152729602912,0.26279658165027,-0.823621125449582,-0.969044432019815,0.629452696071305,0.509621917112887,0.0456982988570405,-1.47465490812469,0.646097152643381,2.20406907445363,1.7071606946701,-1.21051647808795,-1.06504282677154,0.215148001512485,-0.249752875324892,0.602569841893176,0.607688487947147,-0.324266593983609,-1.61752018051564,-0.819553974635834,0.871821397809323
-0.322726606690773,0.0736393206737803,0.0652648089826417,-0.0509960673598346,0.904283513066711,-2.15785347372593,1.15912953102106,-1.47842977078431,0.149857520672677,0.563340899312805,0.0501287684465287,-1.47492554006056,-0.644829915647165,1.2853161243644,0.55792114190355,0.2915624493541,-1.2665547970784,-1.64407473243252,1.54959150229233,0.623546586544086,-0.705863136613228
-0.358947773381089,-0.000120298204443101,-0.456634582693535,-0.0243471855635578,1.5366232939136,0.94213799374453,1.33682483845038,-0.657904101025684,0.291557652549411,-0.0967317880279716,0.138069861652923,0.929817923263343,-0.99786001935081,0.351589414260841,1.01240932925911,1.38978539198176,-1.48033889707159,0.545892397046061,-1.35742863150893,0.67803017997017,-0.764654453166548
-0.387241664204904,-1.09306549345413,0.70471281724582,-2.05407972017517,0.605174008986412,0.458332989797919,-0.136442627900764,0.243360599126688,1.5697352292512,-0.0652210260340784,2.12443505641541,-2.02052773663854,0.317412514803116,-1.17262686423594,-2.04180983058159,-0.079027643924389,0.77821810190581,-0.763211676787045,-0.407091488356475,0.156168194659155,-0.785212730675309
-0.386804427507758,-1.73359767862777,-2.04236334981902,-0.711893516393761,0.27060248182694,0.228608286766757,-0.711790620917109,-0.165579388442049,0.19641268299768,0.868119978581686,-0.305661107340984,-0.693841381578281,-1.5183905777231,0.24505399127861,0.792988069570348,-1.28635453950412,0.690561638436592,-0.94499453725363,1.27872374599079,-0.439691262650063,-1.40720241903885
0.742779164357192,1.89579708298723,-0.576751877143249,0.876319898532614,-1.99019858572902,0.702574812748972,1.13270113399319,0.756276342515932,-1.15357267172143,-0.851483507456527,-1.48772036120301,1.62393144004212,-0.606496133187789,0.17823309856878,-1.67300103559085,-1.03536340138303,0.405899825215866,-0.514997390759877,0.459143188437094,-2.00230510358641,-0.747586992751052
-0.0282292667037271,0.516250788719096,1.06666302094433,-0.0378596167244568,-0.58831636579938,-0.156827027671777,-0.623960599688892,0.655766785608087,1.79038847463446,-0.862168076746494,-0.771207950515879,-0.172542132995556,1.58036485004916,1.09334248046569,-0.256224882349923,-1.08604051830378,0.278221340770337,-2.53644868702051,0.0176354262208871,0.927613773925432,-0.255178202330977
0.237305067456993,-0.0800708929730354,-0.836389170530345,-0.962738894286557,0.801531345962867,1.67468811310267,-0.629972286754156,0.462714658902085,-1.02243500100698,-0.402371564258533,-0.853575521968029,-0.463672278361404,0.906496368070677,-0.793273370432135,-1.62210901574241,0.211575622319201,-0.216625376494315,-0.320391276652645,-0.0979387032353868,0.348374014177106,-1.05153608314978
-0.808474996978994,0.0492650785624754,-0.678770469579257,0.906038348773284,-2.18725481918409,-2.82541739340596,-0.482686596642391,-0.891625781604802,-0.401835815398505,-0.0687751336620119,-1.79989168202056,0.114029183879237,-0.17161693980005,-0.318794363334404,0.783339545973309,0.088799813982564,0.156312402510128,-0.651234650636186,0.0345893866981961,-1.65697097016894,-0.332742909341236
0.0169471578354482,0.725386422474663,-0.380010144469239,0.567389270379986,-1.08514181664565,-1.31732556209008,0.517470411883208,1.25993439790702,0.821330457432049,1.19379174326161,1.07512584446509,-1.75609113404184,1.03726267104682,2.05100452011719,-0.790032656555413,0.568896423153106,0.213699576901967,-0.371565624433573,0.699494323750767,0.401838777464164,2.39998148739876
-0.206788538104224,0.633406393741076,-1.043255470774,-0.349617573171665,-0.300409629581607,-0.540296134729937,-0.631828877876764,0.288026806319544,1.16596178281222,-0.0560923741201791,0.191248962981039,-0.032137347589915,1.7005482428076,-0.934799424447532,0.339247027314547,-0.128748775068543,-1.83911591010739,-0.389749332881891,-0.589769302220187,0.951216094545379,1.05303944627984
0.833509114451055,1.12130760447344,-0.123502083602575,0.576626774094442,0.350577342202385,1.16112890467597,-1.2944304112851,1.60928740432174,0.624007263970374,-1.14669078677897,1.8694654531989,0.81049164781555,-0.472488261980743,1.08232653472882,-0.505743526928915,0.0815617656202515,-0.246150612244573,0.410731357063553,-1.50611404161842,2.2239560004516,1.4472873663842
0.674237083377769,1.33433138824934,0.0550441021114001,0.53942578278553,0.169874348041267,-1.44729845871888,-1.6677855412358,-0.293613305090655,0.122583241132743,0.892426458789277,-0.181625152122658,0.445400833311859,1.08725778846445,0.00936780902131265,-0.845965546996928,-0.539770205163801,0.133823298671864,0.138739235722062,-0.660193820087915,-0.257849729946679,0.476534000987056
0.244988680686985,-0.286289261934734,-2.50614195296699,0.59619984712276,0.22760937295595,-0.309698235213761,0.582548842470448,-1.10216196936576,-0.983654611183532,-0.3714107792379,1.78974842750172,0.896349197325861,1.06758257973511,0.148331426611632,0.0200612653785332,-0.655061112306877,-0.714504921796095,-0.0579462580159944,-0.678726544018773,-2.27133204003152,2.17253112558516
-1.24842271560151,-0.501716089109432,1.3828616191683,-1.60460209739231,-0.588580752495175,0.0652677401972043,-0.153593858490664,0.744640542401579,0.617400699520451,-0.119994149022776,-1.56141467029015,1.84959249018176,-0.485786307931398,-1.75297441640202,1.5172840634292,1.11914184213051,-3.02262140934185,0.257459758359291,-1.65974361176303,1.45619329012568,-0.815500230528187
-0.975757063700464,0.258552148741771,-1.31555389417784,0.546412645500144,0.386681431043181,0.0920526285750326,0.957669365144788,-0.00910635583360949,0.854415165390726,-2.05421650976958,0.99630579519572,2.17458604674128,1.14551211506173,0.78565086360055,0.680799800732093,0.197243300298548,-0.519162363670334,-1.67201605287519,-0.12749780328652,-0.969624874850445,2.00871793133722
